date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net
2010-02-10,-0.0009356611123388144,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1000.7676732591835,4330.42,0.011776287463057589,0.012411948575396403,-0.06064792603878111,-0.08649600776297606,0.02584808172419495,,0.6447225701401583,0.0003,-0.0006356611123388145,1.0,,,-0.0009356611123388144,1.0094713655598169,0.0,0.0,0.0,-0.0009356611123387815,1.005657925960996
2010-02-11,0.0018424615313133667,long_microcap_short_zz1000,long_microcap_short_zz1000,True,997.5294195658116,4307.13,-0.0032357696795161095,-0.005378231210829476,-0.031834792803617784,-0.060962555186133915,0.02912776238251613,,0.5531601985671458,0.0003,0.0021424615313133666,1.0,,,0.0018424615313133667,1.0113312777178232,0.0,0.0,0.0,0.0018424615313132886,1.0075108120032394
2010-02-12,-0.002528363790682808,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.005675193163,4366.28,0.011504678861849138,0.013733042652531946,-0.03202033764793988,-0.05213364796599551,0.020113310318055633,,0.022519406232805482,0.0003,-0.002228363790682808,1.0,,,-0.002528363790682808,1.0087742643348565,0.0,0.0,0.0,-0.002528363790682775,1.0049634581474491
2010-02-22,-0.0013392811099548815,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1014.0601338337694,4392.69,0.005009346096729095,0.006048627206683976,-0.006333201710920666,-0.01757662235422519,0.011243420643304525,,0.21255468303064556,0.0003,-0.0010392811099548815,1.0,,,-0.0013392811099548815,1.0074232320184242,0.0,0.0,0.0,-0.0013392811099548485,1.0036175295717573
2010-02-23,-0.005348859257249516,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1025.4554204852654,4464.23,0.011237288866109862,0.01628614812335938,0.017891464790220413,0.012976964130118951,0.004914500660101462,,0.6295258192750323,0.0003,-0.005048859257249516,1.0,,,-0.005348859257249516,1.0020346669378744,0.0,0.0,0.0,-0.005348859257249483,0.9982493206579696
2010-02-24,0.0006484171027469569,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1048.348716728981,4559.66,0.022325003882549987,0.02137658677980303,0.08743749568144277,0.07871415255480341,0.00872334312663936,,0.8794517112522809,0.0003,0.0009484171027469568,1.0,,,0.0006484171027469569,1.0026844033534623,0.0,0.0,0.0,0.0006484171027469898,0.9988966025902898
2010-02-25,-0.0028495469788447966,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1065.310914774779,4645.06,0.0161799196919159,0.018729466670760697,0.11293639089545127,0.10738253433556721,0.005553856559884052,,0.8620694284761585,0.0003,-0.0025495469788447966,1.0,,,-0.0028495469788447966,0.9998272070411517,0.0,0.0,0.0,-0.0028495469788447636,0.9960501997942003
2010-02-26,0.007315149891963657,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1075.3223751857563,4653.34,0.00939768876121394,0.001782538869250283,0.11109449285227013,0.09540870613271069,0.015685786719559447,,0.0005019151975970466,0.0003,0.007615149891963657,1.0,,,0.007315149891963657,1.007141092926721,0.0,0.0,0.0,0.00731514989196369,1.0033364563056153
2010-03-01,0.0017200714526490416,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1093.3355580633825,4721.89,0.0167514257057233,0.014731354253074258,0.11947289614513967,0.10059156426560278,0.01888133187953689,,0.6562321584642625,0.0003,0.0020200714526490415,1.0,,,0.0017200714526490416,1.008873447569454,0.0,0.0,0.0,0.0017200714526490746,1.0050622667015088
2010-03-02,0.005230392593581901,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.0188849113013,4724.64,0.006112786507883161,0.0005823939143012602,0.13946777129809917,0.11430451486913906,0.025163256428960112,,0.8527409499885436,0.0003,0.005530392593581901,1.0,,,0.005230392593581901,1.0141502517774827,0.0,0.00048,0.00048,0.004747882005136983,1.0098341837516231
2010-03-03,-0.0018530429240049325,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1113.1787747290614,4788.5,0.011963330810289996,0.013516373734294929,0.15203150022134948,0.13324671574996394,0.01878478447138554,,0.8501833640389983,0.0003,-0.0015530429240049326,1.0,,,-0.0018530429240049325,1.0122709878295486,0.0,0.0,0.0,-0.0018530429240048996,1.0079629176630038
2010-03-04,0.003893044894042375,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1078.1755139513664,4617.85,-0.031444419865276796,-0.03563746475931917,0.0944528263587674,0.07271118090335538,0.021741645455412018,,0.872538178213852,0.0003,0.004193044894042375,1.0,,,0.003893044894042375,1.0162118042301056,0.0,0.0,0.0,0.003893044894042408,1.0118869625529958
2010-03-05,0.006995183222942203,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1085.926596683172,4617.36,0.007189073236693044,-0.0001061099862491588,0.08894072417876986,0.058001067771405346,0.030939656407364513,,0.8526549844751229,0.0003,0.007295183222942203,1.0,,,0.006995183222942203,1.023320391994012,0.0,0.0,0.0,0.006995183222942236,1.0189652972569605
2010-03-08,0.00012227014100149065,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.2797885440366,4676.44,0.013217460466208975,0.012795190325207484,0.11531356591838549,0.09217194718084532,0.02314161873754017,,0.840321891149747,0.0003,0.00042227014100149063,1.0,,,0.00012227014100149065,1.0234455135226308,0.0,0.0,0.0,0.00012227014100152367,1.0190898862875317
2010-03-09,-0.0011681530005110182,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.6915628227885,4682.25,0.00037424506297334403,0.0012423980634843623,0.11189697826133616,0.0943467225107395,0.017550255750596655,,0.7729048841556627,0.0003,-0.0008681530005110183,1.0,,,-0.0011681530005110182,1.02224997257515,0.0,0.0,0.0,-0.0011681530005109853,1.0178994333790745
2010-03-10,0.004675195338845162,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1093.8872704423904,4630.01,-0.006181833867198949,-0.011157029206044111,0.10592021601467438,0.08245330615126734,0.02346690986340705,,0.7435141339263159,0.0003,0.004975195338845162,1.0,,,0.004675195338845162,1.027029190882068,0.0,0.0,0.0,0.004675195338845084,1.0226583120654213
2010-03-11,0.00955019205820692,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1098.8124666218441,4605.25,0.0045024714269339405,-0.005347720631272979,0.09796958473224837,0.06346497568365184,0.034504609048596535,,0.6911656881737057,0.0003,0.009850192058206919,1.0,,,0.00955019205820692,1.0368375169043764,0.0,0.0,0.0,0.009550192058206841,1.0324248953555677
2010-03-12,0.0032914397221922246,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1085.3004262752931,4532.08,-0.012296948530345686,-0.01588838825253791,0.08798838910203277,0.05222735324914729,0.03576103585288548,,0.894047611521827,0.0003,0.0035914397221922245,1.0,,,0.0032914397221922246,1.0402502050929745,0.0,0.0,0.0,0.0032914397221921465,1.0358230596663212
2010-03-15,-0.0002755067388688134,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1077.1873993074025,4498.09,-0.00747537434932577,-0.007499867610456956,0.06757318198550943,0.03018816933407864,0.03738501265143079,,0.9000421355645682,0.0003,2.449326113118655e-05,1.0,,,-0.0002755067388688134,1.0399636091513618,0.0,0.0,0.0,-0.0002755067388687804,1.0355376834331074
2010-03-16,4.634484654150202e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1091.2633299310896,4555.31,0.013067299740729954,0.012720954894188452,0.0761327593122556,0.03702059558038484,0.039112163731870764,,0.7075732710447978,0.0003,0.000346344846541502,1.0,,,4.634484654150202e-05,1.0400118061052366,0.0,0.0,0.0,4.6344846541535034e-05,1.035585675268134
2010-03-17,-0.0039385921607204884,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1115.8791861396612,4674.64,0.022557210100816016,0.026195802261536505,0.08817912885145751,0.04713242821270436,0.04104670063875315,,0.010740448715813438,0.0003,-0.0036385921607204885,1.0,,,-0.0039385921607204884,1.0359156237586538,0.0,0.0,0.0,-0.0039385921607204555,1.0315069256457685
2010-03-18,0.002700672636794155,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1121.9989871264745,4686.25,0.005484286348224288,0.0024836137114301327,0.07025359903839479,0.02776303496313326,0.04249056407526153,,0.1522223062549294,0.0003,0.003000672636794155,1.0,,,0.002700672636794155,1.0387132927377662,0.0,0.0,0.0,0.002700672636794188,1.0342926881745238
2010-03-19,0.0009646577787045477,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1132.420260369579,4723.85,0.009288130704818265,0.008023472926113717,0.06299507933699133,0.016962105979255293,0.04603297335773604,,0.021179144214855044,0.0003,0.0012646577787045477,1.0,,,0.0009646577787045477,1.0397152955954496,0.0,0.0,0.0,0.0009646577787045807,1.0352904266616285
2010-03-22,0.006365712545464553,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1150.2983558578221,4766.94,0.015787509384906695,0.009121796839442142,0.06972418913827028,0.024412572474824312,0.045311616663445964,,0.5575161736098818,0.0003,0.006665712545464553,1.0,,,0.006365712545464553,1.046333824296333,0.0,0.0,0.0,0.006365712545464586,1.0418807879188279
2010-03-23,0.00196491403898188,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1146.2508350832384,4739.37,-0.0035186703988334678,-0.005783584437815348,0.0483980207445045,0.003701907498903978,0.04469611324560052,,0.9525222166364072,0.0003,0.00226491403898188,1.0,,,0.00196491403898188,1.0483897803171545,0.0,0.0,0.0,0.001964914038981913,1.0439279941059552
2010-03-24,0.0014513378612943332,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1151.068688422341,4750.99,0.004203140527049509,0.002451802665755176,0.046408115543540074,0.0055771445020147414,0.04083097104152533,,0.9401482975598172,0.0003,0.0017513378612943331,1.0,,,0.0014513378612943332,1.0499113480987228,0.0,0.0,0.0,0.0014513378612943661,1.0454430863282662
2010-03-25,0.0057612012058605114,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1140.5577947014333,4678.81,-0.00913142180534332,-0.015192623011203832,0.024595348558487995,-0.022906964602693924,0.04750231316118192,,0.9480771817068744,0.0003,0.006061201205860511,1.0,,,0.0057612012058605114,1.0559600986234359,0.0,0.0,0.0,0.005761201205860544,1.0514660942978793
2010-03-26,-0.0053325185939799066,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1150.3363728394968,4742.47,0.008573505159923389,0.013606023753903296,0.06692867529857982,0.026986584666024216,0.039942090632555605,,0.5749478591439419,0.0003,-0.005032518593979907,1.0,,,-0.0053325185939799066,1.0503291717630256,0.0,0.0,0.0,-0.005332518593979874,1.0458591317990964
2010-03-29,-0.003602713943117208,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1153.3458169282526,4770.54,0.0026161426864450554,0.0059188566295622635,0.06208450962616108,0.03317480118509275,0.028909708441068327,,0.0003448341453574371,0.0003,-0.003302713943117208,1.0,,,-0.003602713943117208,1.0465451362110523,0.0,0.0,0.0,-0.003602713943117175,1.0420912005224274
2010-03-30,0.002834135881375899,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1164.1917268484458,4800.45,0.009403866352140078,0.006269730470764179,0.05808698748250363,0.026518035086518843,0.031568952395984784,,0.10772015636965848,0.0003,0.003134135881375899,1.0,,,0.002834135881375899,1.0495111873330676,0.0,0.0,0.0,0.002834135881375932,1.0450446285854942
2010-03-31,0.0035024766630739838,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1173.8641859108175,4822.08,0.008308304241738451,0.0045058275786644675,0.06647877167366811,0.02986384750921034,0.036614924164457774,,0.0199878805019365,0.0003,0.0038024766630739837,1.0,,,0.0035024766630739838,1.0531870757743367,0.0,0.0,0.0,0.0035024766630740167,1.0487048730089856
2010-04-01,-0.004434747407050332,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1189.02579916867,4904.3,0.012915985886466252,0.017050733293516585,0.08697288221281108,0.05924177269595532,0.027731109516855756,,0.14694184806257965,0.0003,-0.004134747407050332,1.0,,,-0.004434747407050332,1.0485164571209076,0.0,0.0,0.0,-0.004434747407050299,1.044054131792648
2010-04-02,0.0030227976018745942,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1197.4667831621737,4922.82,0.007099075562031931,0.003776277960157337,0.08978266950649849,0.06895825416644041,0.020824415340058078,,0.46259244843093617,0.0003,0.003322797601874594,1.0,,,0.0030227976018745942,1.0516859101530187,0.0,0.00066,0.00066,0.002360802555457342,1.04651893745502
2010-04-06,0.006544089369584472,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1210.408123954009,4942.33,0.010807264947809925,0.003963175578225453,0.11527471532290856,0.0905213500202997,0.024753365302608854,,0.534510761249426,0.0003,0.006844089369584472,1.0,,,0.006544089369584472,1.0585682367377929,0.0,0.0,0.0,0.006544089369584505,1.053367450908688
2010-04-07,0.005540295365268311,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1219.7793848346603,4951.73,0.007742232305941954,0.001901936940673643,0.13237435344949255,0.1008516948304723,0.03152265861902026,,0.7147122615999507,0.0003,0.005840295365268311,1.0,,,0.005540295365268311,1.0644330174336116,0.0,0.0,0.0,0.005540295365268344,1.0592034177148821
2010-04-08,-0.0026097911365258516,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1218.1049389146617,4956.37,-0.0013727448920818341,0.0009370462444440175,0.11623373158849004,0.08804230667067658,0.028191424917813457,,0.8670025064573972,0.0003,-0.0023097911365258517,1.0,,,-0.0026097911365258516,1.061655069579288,0.0,0.0,0.0,-0.0026097911365258186,1.056439118023552
2010-04-09,-0.0023609978657193383,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1233.9973507107688,5031.25,0.013046833066999497,0.015107830932718835,0.10585210839869919,0.07628608834049255,0.029566020058206632,,0.43900925612572483,0.0003,-0.0020609978657193384,1.0,,,-0.0023609978657193383,1.059148504225881,0.0,0.0,0.0,-0.0023609978657193054,1.053944867520636
2010-04-12,-0.0004042552977319477,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1247.858704199914,5088.29,0.011232887559410987,0.011337142857142934,0.1121745371586973,0.08579141104294474,0.026383126115752553,,0.012753133643517465,0.0003,-0.00010425529773194775,1.0,,,-0.0004042552977319477,1.058720337831963,0.0,0.0,0.0,-0.0004042552977319147,1.0535188047244235
2010-04-13,-0.0029969682206183786,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1220.2389072798246,4989.39,-0.02213375346674229,-0.01943678524612391,0.0775495193644673,0.05621262317812792,0.021336896186339382,,0.9482743564928006,0.0003,-0.0026969682206183787,1.0,,,-0.0029969682206183786,1.0555473866249583,0.0,0.0,0.0,-0.0029969682206183457,1.0503614423468406
2010-04-14,-0.004964958013177012,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1235.4056422982633,5074.68,0.012429316036355997,0.01709427404953301,0.07398714082049906,0.06455713728303714,0.009430003537461928,,0.8861953552187934,0.0003,-0.004664958013177012,1.0,,,-0.004964958013177012,1.0503066381694466,0.0,0.0,0.0,-0.004964958013176979,1.0451464418869285
2010-04-15,0.004415176037992319,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1229.0804557610288,5024.77,-0.005119926865047808,-0.009835102903040127,0.07226133944039881,0.060218974251852186,0.012042365188546622,,0.4451970702411897,0.0003,0.004715176037992319,1.0,,,0.004415176037992319,1.0549439268708365,0.0,0.0,0.0,0.004415176037992241,1.0497609474133405
2010-04-16,-0.0016763748281458987,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1226.0630249382673,5019.35,-0.0024550311646548417,-0.001078656336508943,0.06515192122784064,0.056485069427635315,0.008666851800205322,,0.21420886862464564,0.0003,-0.0013763748281458987,1.0,,,-0.0016763748281458987,1.0531754454267248,0.0,0.0,0.0,-0.0016763748281458657,1.0480011545855261
2010-04-19,0.004643487221222065,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1180.0364947926469,4806.11,-0.03754010129123486,-0.04248358851245693,0.034613502511328775,0.02720777291661758,0.007405729594711197,,0.3367463091738484,0.0003,0.004943487221222065,1.0,,,0.004643487221222065,1.0580658521492685,0.0,0.0,0.0,0.004643487221221987,1.0528675345546699
2010-04-20,-0.00928951755144739,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1186.3650849898056,4875.09,0.0053630461643228156,0.014352563715770206,0.0313201538271588,0.02796433082338945,0.0033558230037693537,,0.016992056419495388,0.0003,-0.00898951755144739,1.0,,,-0.00928951755144739,1.0482369308451407,0.0,0.0,0.0,-0.009289517551447357,1.0430869031130752
2010-04-21,-0.007762347015508186,long_microcap_short_zz1000,cash,False,1214.9736928605814,5029.03,0.024114505924642593,0.03157685294015078,0.05343399614216704,0.054184641570975245,-0.0007506454288082054,,0.5408087966818657,0.0003,-0.007462347015508186,1.0,,,-0.007762347015508186,1.0401001520334494,0.0,0.0,0.0,-0.007762347015508153,1.0349901006037798
2010-04-22,0.0,cash,cash,False,1223.0576007376746,5060.75,0.006653566183857151,0.006307379355462217,0.05056372806271625,0.054224083158870506,-0.0036603550961542552,,0.7258811856736163,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.003,0.0,0.003,-0.0030000000000000027,1.0318851303019685
2010-04-23,0.0,cash,cash,False,1214.652602991282,5007.6,-0.006872119302740343,-0.010502395889937177,0.03474713477932401,0.038473024089189733,-0.0037258893098657264,,0.5553248046888071,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-04-26,0.0,cash,cash,False,1210.6934646919908,4999.06,-0.003259482002953895,-0.0017054077801741396,0.018223040693036596,0.019321819627673653,-0.001098778934637057,,0.08990210250938035,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-04-27,0.0,cash,cash,False,1179.2110862298239,4869.61,-0.026003591644212176,-0.025894868235228352,-0.01524526374263313,-0.010808845336615969,-0.004436418406017162,,0.41963148694198554,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-04-28,0.0,cash,cash,False,1181.041445202879,4834.79,0.0015521894209009623,-0.0071504699554995055,-0.024261799115490534,-0.02175896793617582,-0.002502831179314713,,0.5709138059892843,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-04-29,0.0,cash,cash,False,1151.7240325833109,4686.94,-0.024823356317129064,-0.030580438860839942,-0.05579316481117136,-0.05347424031601078,-0.002318924495160579,,0.7162263348735627,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-04-30,0.0,cash,cash,False,1109.1765536669675,4527.76,-0.036942425192699635,-0.033962457381575106,-0.08942446727516762,-0.0864765947659274,-0.0029478725092402236,,0.7882971137739616,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-05-04,0.0,cash,cash,False,1105.149579646415,4520.36,-0.003630597858599871,-0.0016343622453488527,-0.10441494950547414,-0.10154335403726711,-0.0028715954682070333,-16.31397087137646,0.40098998564095734,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-05-05,0.0,cash,cash,False,1131.938470100691,4662.84,0.02424005849311972,0.031519613482112074,-0.09289532036685777,-0.0836135519005402,-0.009281768466317564,-16.351349538363714,0.3833009958225253,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-05-06,0.0,cash,cash,False,1103.6935971141427,4533.9,-0.024952657527432254,-0.027652675193658882,-0.09551023940507397,-0.0912917210320301,-0.004218518373043878,-15.08853729106095,0.8197240393825099,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-05-07,0.0,cash,long_microcap_short_zz1000,True,1090.5540872921276,4453.17,-0.011905034020647798,-0.017805862502481173,-0.11725019705808026,-0.12247274705006028,0.005222549991980019,-13.180641760850936,0.03855641053927453,0.0,0.0,1.0,,,0.0,1.0401001520334494,0.0,0.0,0.0,0.0,1.0318851303019685
2010-05-10,0.0027241300741773448,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1072.8156802646388,4367.27,-0.01626549956044243,-0.019289629634619776,-0.12713958208670173,-0.13085176037908197,0.0037121782923802416,-11.09288294964783,0.3751900113134987,0.0003,0.0030241300741773447,1.0,,,0.0027241300741773448,1.04293352013776,0.003,0.0,0.003,-0.0002840423160451744,1.031592031259665
2010-05-11,0.0015372262892848435,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1043.4713458943108,4239.79,-0.027352633737688592,-0.029189860026973435,-0.1489251982402373,-0.1553109466365168,0.006385748396279478,-8.808243557977832,0.9685323400157168,0.0003,0.0018372262892848434,1.0,,,0.0015372262892848435,1.0445367449628922,0.0,0.0,0.0,0.0015372262892847655,1.0331778216499339
2010-05-12,-0.001310423821108386,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1016.5085850074789,4134.52,-0.025839483750963343,-0.024829059929854957,-0.1385786884615824,-0.13973671014604316,0.001158021684460775,-7.155712972903296,0.786555574700241,0.0003,-0.001010423821108386,1.0,,,-0.001310423821108386,1.0431679591302698,0.0,0.0,0.0,-0.001310423821108353,1.031823920821003
2010-05-13,-0.011381257954314916,long_microcap_short_zz1000,cash,False,1030.2924970243018,4236.4,0.013560054701083901,0.024641312655398817,-0.1315552774944021,-0.13101091467029335,-0.0005443628241087461,-7.72824595291188,0.18200929635352808,0.0003,-0.011081257954314916,1.0,,,-0.011381257954314916,1.031295395497732,0.0,0.0,0.0,-0.011381257954314883,1.0200804666147065
2010-05-14,0.0,cash,long_microcap_short_zz1000,True,1036.8812587428338,4257.81,0.006395039988703832,0.005053819280521399,-0.1465813088499388,-0.153353628831007,0.006772319981068198,-7.384618676847975,0.6636276304208674,0.0,0.0,1.0,,,0.0,1.031295395497732,0.003,0.0,0.003,-0.0030000000000000027,1.0170202252148624
2010-05-17,0.010599414374443861,long_microcap_short_zz1000,long_microcap_short_zz1000,True,980.8432490296835,3981.29,-0.05404477054691248,-0.06494418492135634,-0.19804001999734278,-0.2133004001383194,0.015260380140976637,-5.545522416111624,0.03642450162362724,0.0003,0.010899414374443861,1.0,,,0.010599414374443861,1.0422265227370684,0.003,0.0,0.003,0.007567616131320509,1.0247166438770776
2010-05-18,-0.01115819810930555,long_microcap_short_zz1000,long_microcap_short_zz1000,True,976.6305285067698,4007.42,-0.0042949987442756354,0.006563199365029915,-0.19595897123041084,-0.19973240674175263,0.003773435511341794,-4.633784357195761,0.01523013290515965,0.0003,-0.01085819810930555,1.0,,,-0.01115819810930555,1.0305971527215956,0.0,0.0,0.0,-0.011158198109305517,1.0132826525587946
2010-05-19,-0.005103042115812062,long_microcap_short_zz1000,long_microcap_short_zz1000,True,971.8763675016017,4007.16,-0.004867921764064587,-6.48796482525249e-05,-0.19725645190555796,-0.19841730245286127,0.0011608505473033048,-5.685126461339968,0.015365274935379576,0.0003,-0.004803042115812062,1.0,,,-0.005103042115812062,1.0253379720468214,0.0,0.0,0.0,-0.005103042115812029,1.0081118285075654
2010-05-20,0.005137249796139354,long_microcap_short_zz1000,long_microcap_short_zz1000,True,955.6769558301415,3918.58,-0.01666818148187299,-0.022105431278012344,-0.1895624396768234,-0.19529900751805584,0.005736567841232443,-7.0330931745880125,0.12006868085222153,0.0003,0.005437249796139354,1.0,,,0.005137249796139354,1.030605389334693,0.0,0.0,0.0,0.005137249796139276,1.0132907507930515
